netsta,snr_r,snr_t,snr_z,allsnr_r,allsnr_t,allsnr_z,count
SD.JUX,4.814333182844245,2.5003343115124146,9.855289164785558,2132.7496000000006,1107.6480999999997,4365.893100000002,443
SD.LAY,4.817112019230768,2.446956490384616,5.126626682692306,2003.9185999999993,1017.9339000000003,2132.6766999999995,416
SD.LCH,2.5732611570247923,1.5217371900826444,2.601795041322314,311.3645999999999,184.13019999999997,314.8172,121
SD.LIS,3.9722878109452737,2.3038355721393047,5.690785323383079,1596.8597,926.1419000000004,2287.695699999998,402
SD.LOK,4.114016546762588,2.335338129496402,8.054103117505992,1715.5448999999994,973.8359999999998,3358.560999999999,417
SD.LQU,3.46308802992519,1.8806334164588534,4.90168154613466,1388.6983000000012,754.1340000000002,1965.5742999999986,401
SD.LSH,5.271982205513781,3.1079624060150386,8.586891729323309,2103.5208999999986,1240.0770000000005,3426.1698000000006,399
SD.LZH,5.178371428571435,2.8999510204081638,4.681162244897958,2029.9216000000024,1136.7808000000002,1835.0155999999997,392
SD.NLA,4.555256775700934,2.4512983644859814,3.948465186915888,1949.6498999999994,1049.1557,1689.9431000000002,428
SD.QID,3.3336778781038356,1.67947742663657,6.120936343115125,1476.8192999999992,744.0085000000005,2711.5748000000003,443
SD.RCH,6.196388300220751,3.2095209713024277,9.35918498896247,2806.9639,1453.9129999999998,4239.710799999999,453
SD.RSH,4.6099295194508,2.505562700228833,3.8706201372997713,2014.5391999999995,1094.9309,1691.461,437
SD.RZH,4.038347453703703,2.10650787037037,7.3235694444444395,1744.5660999999996,910.0113999999999,3163.781999999998,432
SD.SHH,4.9832424778761055,2.303,4.481015044247786,563.1063999999999,260.239,506.3546999999998,113
SD.TCH,5.641117482517482,2.955913752913754,5.351727272727272,2420.0394,1268.0870000000004,2295.8909999999996,429
SD.TIA,2.7552773493975877,1.4278236144578302,8.811587469879525,1143.440099999999,592.5467999999995,3656.808800000003,415
SD.WED,4.187754942528735,2.077181839080463,5.878148275862066,1821.6733999999997,903.5741000000013,2556.994499999999,435
SD.WEF,2.2371252032520332,1.5987642276422767,4.0302699186991875,275.16640000000007,196.64800000000002,495.7232,123
SD.WEH,3.6847688524590163,2.146398360655737,3.3222581967213105,449.54179999999997,261.8605999999999,405.3154999999999,122
SD.WUL,5.252967640449441,3.169177977528088,6.489939550561798,2337.5706000000014,1410.2841999999991,2888.0231,445
SD.XIT,3.762340420560747,1.9889338785046737,8.919171261682246,1610.2816999999998,851.2637000000003,3817.4053000000013,428
SD.YSH,4.028818306636156,1.5981032036613265,4.264168649885579,1760.5936,698.3710999999997,1863.4416999999978,437
SD.YTA,3.8059428571428597,1.4422791569086655,3.7975370023419206,1625.1376000000012,615.8532000000001,1621.5483000000002,427
SD.ZCH,4.984695955056179,2.5770191011235957,9.136709662921346,2218.1897,1146.7735,4065.835799999999,445
SD.ZHCT,3.578304166666666,3.0803635416666673,3.7817479166666668,343.51719999999995,295.71490000000006,363.0478,96
SH.BJT,4.324772727272728,2.3619363636363633,3.3002545454545458,47.572500000000005,25.981299999999997,36.302800000000005,11
SH.DAX,6.308429454545454,3.7402018181818177,6.713702909090904,1734.8180999999997,1028.5555,1846.2682999999988,275
SH.DOT,3.3743095394736855,2.1608677631578947,3.710619736842106,1025.7901000000004,656.9038,1128.0284000000001,304
SH.DYS,4.374729096045196,2.6322915254237285,5.4688172316384165,1548.6540999999993,931.8311999999999,1935.9612999999995,354
SH.HUH,3.8429078282828284,1.6169919191919204,5.054421464646467,1521.7915,640.3288000000005,2001.5509000000006,396
SH.JIZ,4.196840808823528,2.569630147058823,2.7495430147058824,1141.5406999999996,698.9393999999999,747.8757,272
SH.NAH,4.364895370370372,2.720995987654321,4.128153703703699,1414.2261000000005,881.6026999999999,1337.5217999999984,324
SH.QHS,3.5201295336787557,1.9143955958549195,5.177094818652851,1358.7699999999998,738.9566999999989,1998.3586000000003,386
SH.SHX,1.7533428571428578,0.767357142857143,1.7283336134453786,208.64780000000007,91.31550000000001,205.67170000000004,119
SH.SSE,5.46318058968059,2.5579245700245687,6.331955036855042,2223.5145,1041.0752999999995,2577.1057000000023,407
SH.TMS,3.761619402985075,1.2937796019900503,3.1969537313432865,1512.1710000000003,520.0994000000002,1285.1754000000012,402
SH.TPS,4.01626057692308,1.3650497596153857,4.317149038461538,1670.7644000000012,567.8607000000004,1795.9339999999997,416
SH.XKS,4.040751098901099,1.6659008241758233,4.038440384615381,1470.8334000000002,606.3878999999997,1469.9922999999987,364
SH.ZHY,3.644751273885351,1.4894009554140117,3.7942124203821654,1144.4519000000003,467.6718999999997,1191.3826999999999,314
SN.ANKG,2.1458118811881177,1.7975420792079193,9.37969678217822,866.9079999999996,726.2069999999994,3789.397500000001,404
SN.ANKT,4.164822222222222,3.6937,3.3335703703703703,112.4502,99.7299,90.0064,27
SN.BAD,2.70027052631579,2.0412263157894737,3.8382694736842096,256.52570000000003,193.9165,364.6355999999999,95
SN.BIXT,5.273734482758622,3.450044827586207,4.511686206896551,152.93830000000003,100.0513,130.83889999999997,29
SN.DBT,3.660056701030927,3.0283113402061836,5.363540206185568,355.0254999999999,293.7461999999998,520.2634,97
SN.FUPI,3.1869880530973456,2.1281345132743366,3.184787168141596,720.2593,480.9584000000001,719.7619000000007,226
SN.HEYT,3.300205651105647,2.1131886977886984,5.07377764127764,1343.1836999999982,860.0678000000003,2065.0274999999992,407
SN.HSH,2.3735846938775507,2.182714285714286,8.271186734693876,232.61129999999997,213.906,810.5762999999998,98
SN.HUAX,4.7345929223744285,3.305146575342467,5.673290867579913,2073.7517,1447.6542000000006,2484.901400000002,438
SN.HUYT,3.4220769230769257,2.1259715384615383,6.700551153846153,889.7400000000007,552.7525999999999,1742.1432999999997,260
SN.HZHG,4.049138686131388,3.1853761557177642,4.75069416058394,1664.1960000000006,1309.189600000001,1952.5352999999996,411
SN.HZHT,4.377796078431373,3.2138392156862734,7.402358431372545,1116.3380000000002,819.5289999999998,1887.601399999999,255
SN.JYAT,4.3117902676399025,3.1474866180048684,7.40575888077859,1772.1457999999998,1293.6170000000009,3043.7669000000005,411
SN.LANT,4.611054150197627,3.0635189723320133,7.681963636363635,1166.5966999999996,775.0702999999994,1943.5367999999996,253
SN.LINT,3.815372265625002,2.2665183593750013,7.065407421875003,976.7353000000005,580.2287000000003,1808.7443000000007,256
SN.LIYO,3.521080779220779,2.2777488311688305,4.952720519480521,1355.6161,876.9332999999997,1906.7974000000006,385
SN.LOXT,3.2611882352941155,2.6182011029411782,7.163960294117644,887.0431999999994,712.1507000000005,1948.5971999999992,272
SN.LUYA,4.595956192660552,3.205671100917429,6.248425229357802,2003.8369000000005,1397.672599999999,2724.313400000002,436
SN.MEIX,4.157919806763283,2.630797584541061,6.261218840579706,1721.3787999999993,1089.1501999999994,2592.1445999999983,414
SN.MIAX,5.25904241706161,4.110627251184833,7.066132938388626,2219.3158999999996,1734.6846999999996,2981.9081,422
SN.NSHT,4.7711219780219825,3.6220805860805845,8.243509890109888,1302.5163000000011,988.8279999999995,2250.478199999999,273
SN.PCHT,3.906746067415732,2.406946816479401,6.842749438202247,1043.1012000000005,642.6548,1827.0141,267
SN.QLIT,4.206310408921931,2.4525334572490705,6.1700970260223045,1131.4974999999995,659.7315,1659.7560999999998,269
SN.SHAZ,4.426159761904762,3.3351033333333358,5.916527142857144,1858.9871,1400.743400000001,2484.9414000000006,420
SN.SHNA,3.9352241379310344,2.501300246305419,5.3394884236453235,1597.701,1015.5279,2167.8323000000014,406
SN.SHWA,3.230742718446602,2.1312436893203874,2.9715135922330096,332.7665,219.51809999999992,306.0659,103
SN.SUDE,2.9614349282296666,1.9225074162679434,5.176919138755984,1237.8798000000006,803.6081000000004,2163.9522000000015,418
SN.TABT,3.6580025641025635,2.2204402930402938,6.938535897435899,998.6346999999998,606.1802000000002,1894.2203000000004,273
SN.TOCH,3.604426076555025,2.000755502392343,5.784379904306218,1506.6501000000005,836.3157999999995,2417.8707999999992,418
SN.XAN,3.666120071684589,2.413678494623656,4.820040143369177,1022.8475000000004,673.4163,1344.7912000000003,279
SN.XANT,5.086388741721855,2.974386092715232,5.14085629139073,768.0447,449.13230000000004,776.2693000000002,151
SN.XIXI,4.279541269841269,3.4212759637188195,7.202425850340132,1887.2776999999999,1508.7826999999993,3176.269799999998,441
SN.YAAN,3.5843543123543125,2.195952447552447,4.271799300699298,1537.688,942.0635999999997,1832.601899999999,429
SN.YULG,3.7792267217630857,2.369349035812671,4.619067217630848,1371.8593,860.0736999999997,1676.7213999999979,363
SN.YULT,3.454117164179105,2.5852820895522393,4.362317910447763,462.8517000000001,346.42780000000005,584.5506000000003,134
SN.ZOZ1,3.056762962962963,2.2837592592592593,4.281199999999999,82.5326,61.6615,115.59239999999998,27
SN.ZOZT,5.345722074468086,3.716430319148933,6.1908071808510625,2009.9915000000003,1397.3777999999988,2327.7434999999996,376
SX.ANZ,3.977137529691208,2.2557118764845594,7.2828828978622315,1674.3748999999987,949.6546999999996,3066.0936999999994,421
SX.BOD,3.7365098039215705,2.426348284313724,6.997317401960783,1524.4960000000008,989.9500999999995,2854.9054999999994,408
SX.CHZ,3.6821260869565244,2.307328260869566,5.220176570048305,1524.4002000000012,955.2339000000004,2161.153099999998,414
SX.DAX,6.480599340659341,4.615600439560442,9.748398681318681,2948.6727000000005,2100.0982000000013,4435.5214,455
SX.DOS,5.026002117647056,2.9610418823529425,6.214963999999996,2136.050899999999,1258.4428000000005,2641.359699999998,425
SX.HMA,10.541417647058823,7.308153431372548,12.492718137254892,4300.8984,2981.7265999999995,5097.028999999996,408
SX.HSH,3.653293882352941,2.527966588235293,5.029018352941176,1552.6499,1074.3857999999996,2137.3327999999997,425
SX.HZH,5.278096100917431,3.3747314220183466,8.663654128440369,2301.2499000000003,1471.3828999999992,3777.353200000001,436
SX.JIC,4.932429295154181,3.5599341409691614,7.250049779735682,2239.3228999999983,1616.2100999999993,3291.5226,454
SX.KEL,5.671801154734412,4.330888221709009,10.377427713625872,2455.8899000000006,1875.2746000000009,4493.426200000003,433
SX.LIC,6.159350111856823,4.259092617449661,8.682503579418347,2753.2295,1903.8143999999984,3881.0791000000013,447
SX.LIF,3.1782101123595505,1.9510988764044934,5.842928539325841,1414.3035,868.2389999999996,2600.1031999999996,445
SX.LIS,6.3349129930394374,4.575496055684451,10.382266589327141,2730.3474999999976,1972.0387999999982,4474.756899999998,431
SX.LNQ,4.894205019305025,3.337172200772201,7.736332432432429,1267.5991000000013,864.3276000000001,2003.710099999999,259
SX.LOF,5.210195652173909,3.576789244851261,7.428126086956525,2276.8554999999983,1563.056900000001,3246.0911000000015,437
SX.NIW,4.7980329326923075,3.3453475961538475,7.167002163461546,1995.9817,1391.6646000000005,2981.472900000003,416
SX.PIG,5.921593062200954,4.178883732057418,8.157042344497606,2475.225899999999,1746.7734000000007,3409.6436999999996,418
SX.SHZ,5.774387142857151,3.5442764285714268,6.124963809523814,2425.242600000003,1488.5960999999993,2572.484800000002,420
SX.SZZ,3.903653791469196,2.6021400473933665,7.673997630331759,1647.3419000000008,1098.1031000000007,3238.4270000000024,422
SX.TAG,4.934988018433175,3.510706912442399,7.991226497695856,2141.7847999999976,1523.6468000000011,3468.1923000000015,434
SX.TIY,4.933584235294121,3.4965842352941165,8.996872470588237,2096.773300000001,1486.0482999999995,3823.6708000000003,425
SX.XAX,3.0405419580419593,1.628427505827506,6.634869696969697,1304.3925000000006,698.5954,2846.3591,429
SX.XAY,4.116764578313254,2.3762898795180707,5.2086125301204795,1708.4573000000005,986.1602999999993,2161.574199999999,415
SX.XIX,4.879660243902441,3.264023658536582,7.0914331707317135,2000.6607000000008,1338.2496999999987,2907.4876000000027,410
SX.XIY,6.6203718849840225,5.032365495207668,9.514675399361025,2072.176399999999,1575.1304000000002,2978.0934000000007,313
SX.YAC,4.7082391891891895,3.3485024774774783,7.281305405405405,2090.4582,1486.7351000000003,3232.8995999999997,444
SX.YAY,3.7513927083333303,1.8713453125000008,7.103535156250003,1440.5347999999988,718.5966000000003,2727.757500000001,384
SX.YJI,3.510473658536586,1.8830951219512204,4.7005492682926855,1439.2942000000003,772.0690000000004,1927.225200000001,410
SX.YMG,3.799223981900453,2.444027375565611,5.436726470588233,1679.2570000000003,1080.2601,2403.033099999999,442
SX.YUY,4.363392289719623,3.048075233644862,6.216995327102804,1867.5318999999984,1304.5762000000009,2660.8740000000003,428
SX.ZCH,3.964860846560847,2.393903703703704,6.47911931216931,1498.7174000000002,904.8956000000002,2449.1070999999993,378
SX.ZOQ,5.054738516746405,3.720050239234451,7.393033971291867,2112.8806999999974,1554.9810000000004,3090.2882000000004,418
TJ.ANK,3.1802286885245903,1.4120336065573769,3.3284508196721316,387.9879,172.26809999999998,406.0710000000001,122
TJ.BAD,3.6554383333333345,1.4576266666666657,2.5454674999999987,438.6526000000001,174.91519999999988,305.4560999999998,120
TJ.BET,1.9234525,1.147571666666667,2.691245000000002,230.8143,137.70860000000005,322.94940000000025,120
TJ.CAD,1.986935537190083,1.2820859504132234,2.373275206611571,240.41920000000005,155.13240000000002,287.1663000000001,121
TJ.CGZ,2.111619327731092,1.287534453781512,3.1104873949579828,251.28269999999995,153.21659999999994,370.14799999999997,119
TJ.CHH,2.950040495867768,1.3247925619834715,3.395372727272726,356.95489999999995,160.29990000000006,410.84009999999984,121
TJ.CHT,2.7578327731092442,0.8941268907563025,2.4915630252100835,328.18210000000005,106.4011,296.4959999999999,119
TJ.DAG,3.616585714285716,2.538658928571429,3.713159821428571,405.0576000000002,284.32980000000003,415.87389999999994,112
TJ.DOT,3.4533756302521015,1.8930588235294115,2.987154621848739,410.9517000000001,225.27399999999997,355.47139999999996,119
TJ.DZG,2.758355737704917,1.5333303278688521,2.5705524590163944,336.5193999999999,187.06629999999996,313.6074000000001,122
TJ.EWZ,2.177197520661157,1.2913264462809915,2.6558462809917365,263.4409,156.25049999999996,321.3574000000001,121
TJ.FTZ,3.0473008403361352,1.9114436974789917,2.5477252100840344,362.62880000000007,227.4618,303.17930000000007,119
TJ.GUG,7.531585258964143,3.4822262948207166,5.907683266932271,1890.4279,874.0387999999998,1482.8285,251
TJ.HAG,3.3234918032786878,2.193244262295082,3.073204918032787,405.4659999999999,267.5758,374.93100000000004,122
TJ.HBT,3.358522131147542,1.5890090163934425,2.9673090163934432,409.73970000000014,193.85909999999998,362.0117000000001,122
TJ.JIH,3.5262016393442654,1.50891475409836,2.9319213114754104,430.1966000000004,184.08759999999992,357.6944000000001,122
TJ.JIX,4.358125,2.7374719387755104,5.838416326530611,1708.385,1073.0890000000002,2288.6591999999996,392
TJ.LUT,3.3553909836065574,1.3813860655737702,3.5733975409836067,409.3577,168.52909999999997,435.9545,122
TJ.NHZ,6.14609,4.569781666666667,6.132329166666666,737.5308,548.3738,735.8794999999999,120
TJ.QIG,2.291205737704916,1.7111704918032788,2.0739844262295075,279.52709999999973,208.76280000000003,253.02609999999993,122
TJ.SJT,6.25100151515152,3.440857575757578,6.998444696969697,1650.2644000000014,908.3864000000005,1847.5894,264
TJ.SJZ,5.605251239669419,4.846335537190083,9.109032231404957,678.2353999999998,586.4066000000001,1102.1928999999998,121
TJ.T23,3.6427446280991727,1.7338471074380166,3.4461066115702477,440.7720999999999,209.7955,416.97889999999995,121
TJ.TJH,3.88167603305785,2.450267768595041,4.144350413223141,469.6827999999998,296.4824,501.4664000000001,121
TJ.WAK,1.9713124999999998,1.1509916666666669,2.428904166666667,236.55749999999998,138.11900000000003,291.4685,120
TJ.WUQ,5.3143224999999985,3.6463899999999994,5.9047775,637.7186999999998,437.56679999999994,708.5733,120
TJ.XAZ,2.959842148760329,1.647656198347107,2.7111520661157025,358.1408999999998,199.36639999999994,328.0494,121
TJ.XIZ,2.805369672131148,1.26160819672131,2.364788524590164,342.2551,153.9161999999998,288.5042,122
TJ.XZZ,2.436885950413222,1.5650066115702475,2.789289256198347,294.8631999999999,189.36579999999995,337.504,121
TJ.YGZ,6.893473164556953,3.6935658227848096,7.305905063291138,2722.9218999999966,1458.9584999999997,2885.8324999999995,395
TJ.ZTZ,4.779159663865547,2.2781773109243693,4.4957756302521,568.7200000000001,271.1030999999999,534.9973,119
TM.CHBT,2.5651566037735853,1.6256613207547166,2.466647169811321,271.9066,172.32009999999997,261.4646,106
TM.CMAI,3.2823648648648645,0.9869945945945947,3.1212027027027025,121.44749999999999,36.518800000000006,115.4845,37
TM.CMMT,2.324643137254903,1.5142691176470584,3.261956862745097,474.2272000000002,308.9108999999999,665.4391999999998,204
TM.CRAI,2.5860664556962027,1.692039873417722,2.6559734177215173,408.59850000000006,267.3423000000001,419.6437999999997,158
TM.LOEI,1.4193170454545454,0.725227840909091,1.7588625000000013,249.79979999999998,127.6401,309.5598000000002,176
TM.MHIT,4.917719205298011,1.6486821192052983,3.9147695364238406,742.5755999999998,248.95100000000005,591.1302,151
TM.NAYO,3.710053146853146,1.8733790209790213,2.553899300699301,530.5375999999999,267.89320000000004,365.2076,143
TM.NONG,3.1730932642487018,1.517861139896373,2.304739896373057,612.4069999999995,292.9472,444.81480000000005,193
